Iteration	Avg_Total_Reward	Avg_Reward_User_0	Avg_Reward_User_1	Packet_Loss_Ratio_User_0	Packet_Loss_Ratio_User_1	Avg_Loss_User_0	Avg_Loss_User_1
361000	1.7721	1.0491	0.7230	0.6640	0.7720	0.462394	0.464923
362000	1.7720	1.0490	0.7230	0.6641	0.7720	0.462480	0.464972
363000	1.7719	1.0489	0.7230	0.6643	0.7721	0.462560	0.465025
364000	1.7718	1.0487	0.7231	0.6643	0.7721	0.462641	0.465082
365000	1.7717	1.0486	0.7231	0.6644	0.7721	0.462743	0.465158
366000	1.7718	1.0486	0.7231	0.6644	0.7722	0.462865	0.465275
367000	1.7716	1.0486	0.7231	0.6645	0.7722	0.462974	0.465364
368000	1.7715	1.0485	0.7230	0.6646	0.7723	0.463093	0.465466
369000	1.7714	1.0485	0.7229	0.6647	0.7723	0.463207	0.465564
370000	1.7713	1.0484	0.7229	0.6648	0.7723	0.463328	0.465666
371000	1.7711	1.0484	0.7228	0.6648	0.7725	0.463468	0.465776
372000	1.7710	1.0482	0.7227	0.6649	0.7725	0.463587	0.465864
373000	1.7709	1.0483	0.7226	0.6649	0.7725	0.463707	0.465955
374000	1.7708	1.0483	0.7225	0.6650	0.7726	0.463826	0.466044
375000	1.7707	1.0483	0.7224	0.6650	0.7727	0.463936	0.466128
376000	1.7706	1.0484	0.7222	0.6650	0.7728	0.464076	0.466242
377000	1.7705	1.0487	0.7218	0.6650	0.7729	0.464198	0.466339
378000	1.7705	1.0490	0.7216	0.6648	0.7730	0.464314	0.466422
379000	1.7706	1.0492	0.7214	0.6649	0.7730	0.464452	0.466523
380000	1.7706	1.0495	0.7211	0.6648	0.7732	0.464561	0.466595
381000	1.7706	1.0498	0.7208	0.6648	0.7732	0.464696	0.466716
382000	1.7704	1.0500	0.7204	0.6648	0.7734	0.464796	0.466803
383000	1.7702	1.0503	0.7199	0.6647	0.7735	0.464883	0.466886
384000	1.7702	1.0506	0.7195	0.6647	0.7737	0.464960	0.466967
385000	1.7703	1.0508	0.7194	0.6647	0.7737	0.465036	0.467052
386000	1.7703	1.0511	0.7192	0.6646	0.7737	0.465147	0.467144
387000	1.7703	1.0513	0.7190	0.6647	0.7738	0.465217	0.467192
388000	1.7703	1.0515	0.7188	0.6647	0.7739	0.465307	0.467254
389000	1.7702	1.0517	0.7184	0.6646	0.7740	0.465399	0.467311
390000	1.7701	1.0520	0.7181	0.6646	0.7742	0.465485	0.467360
391000	1.7700	1.0522	0.7178	0.6646	0.7743	0.465571	0.467437
392000	1.7699	1.0524	0.7175	0.6646	0.7744	0.465657	0.467515
393000	1.7699	1.0527	0.7172	0.6645	0.7744	0.465742	0.467590
394000	1.7700	1.0531	0.7169	0.6644	0.7745	0.465813	0.467651
395000	1.7699	1.0532	0.7167	0.6644	0.7745	0.465892	0.467722
396000	1.7699	1.0534	0.7165	0.6643	0.7746	0.465940	0.467760
397000	1.7700	1.0537	0.7162	0.6642	0.7747	0.465976	0.467782
398000	1.7700	1.0542	0.7159	0.6641	0.7748	0.466014	0.467802
399000	1.7700	1.0545	0.7155	0.6641	0.7749	0.466054	0.467820
400000	1.7700	1.0549	0.7151	0.6640	0.7750	0.466085	0.467832
401000	1.7700	1.0551	0.7148	0.6640	0.7751	0.466143	0.467905
402000	1.7699	1.0553	0.7146	0.6640	0.7751	0.466190	0.467963
403000	1.7699	1.0555	0.7145	0.6639	0.7752	0.466245	0.468030
404000	1.7699	1.0556	0.7143	0.6639	0.7752	0.466302	0.468099
405000	1.7698	1.0558	0.7141	0.6639	0.7753	0.466358	0.468169
406000	1.7698	1.0561	0.7137	0.6638	0.7754	0.466395	0.468199
407000	1.7699	1.0565	0.7133	0.6637	0.7755	0.466426	0.468220
408000	1.7699	1.0568	0.7130	0.6636	0.7756	0.466448	0.468236
409000	1.7699	1.0572	0.7127	0.6635	0.7757	0.466470	0.468256
410000	1.7699	1.0576	0.7124	0.6634	0.7759	0.466491	0.468275
411000	1.7699	1.0579	0.7120	0.6633	0.7759	0.466536	0.468322
412000	1.7700	1.0581	0.7118	0.6632	0.7760	0.466568	0.468354
413000	1.7700	1.0585	0.7115	0.6631	0.7761	0.466594	0.468380
414000	1.7699	1.0588	0.7112	0.6630	0.7762	0.466619	0.468412
415000	1.7700	1.0592	0.7108	0.6629	0.7764	0.466644	0.468448
416000	1.7700	1.0596	0.7104	0.6627	0.7765	0.466697	0.468499
417000	1.7700	1.0599	0.7101	0.6627	0.7766	0.466747	0.468543
418000	1.7699	1.0602	0.7097	0.6626	0.7767	0.466793	0.468582
419000	1.7698	1.0604	0.7095	0.6626	0.7768	0.466841	0.468624
420000	1.7698	1.0606	0.7091	0.6625	0.7769	0.466895	0.468671
421000	1.7698	1.0611	0.7087	0.6624	0.7770	0.466963	0.468732
422000	1.7696	1.0614	0.7082	0.6623	0.7772	0.467014	0.468765
423000	1.7695	1.0617	0.7078	0.6622	0.7773	0.467065	0.468801
424000	1.7693	1.0619	0.7074	0.6623	0.7774	0.467114	0.468837
425000	1.7691	1.0620	0.7072	0.6622	0.7775	0.467151	0.468862
426000	1.7692	1.0622	0.7069	0.6622	0.7777	0.467224	0.468917
427000	1.7690	1.0624	0.7066	0.6620	0.7777	0.467294	0.468965
428000	1.7691	1.0628	0.7062	0.6619	0.7779	0.467355	0.469004
429000	1.7691	1.0631	0.7060	0.6619	0.7779	0.467436	0.469061
430000	1.7691	1.0632	0.7058	0.6618	0.7780	0.467508	0.469107
431000	1.7692	1.0635	0.7056	0.6618	0.7781	0.467602	0.469181
432000	1.7691	1.0636	0.7055	0.6618	0.7781	0.467690	0.469250
433000	1.7691	1.0638	0.7053	0.6618	0.7782	0.467776	0.469317
434000	1.7691	1.0640	0.7050	0.6617	0.7783	0.467854	0.469378
435000	1.7691	1.0644	0.7048	0.6616	0.7783	0.467928	0.469438
436000	1.7691	1.0646	0.7045	0.6615	0.7784	0.467999	0.469503
437000	1.7691	1.0649	0.7042	0.6614	0.7785	0.468060	0.469552
438000	1.7692	1.0653	0.7039	0.6613	0.7786	0.468127	0.469607
439000	1.7691	1.0656	0.7035	0.6612	0.7788	0.468181	0.469652
440000	1.7690	1.0659	0.7031	0.6612	0.7788	0.468240	0.469700
441000	1.7690	1.0661	0.7029	0.6612	0.7789	0.468316	0.469746
442000	1.7689	1.0663	0.7026	0.6612	0.7790	0.468372	0.469771
443000	1.7689	1.0665	0.7024	0.6612	0.7790	0.468430	0.469802
444000	1.7687	1.0665	0.7022	0.6612	0.7791	0.468486	0.469834
445000	1.7687	1.0668	0.7019	0.6611	0.7792	0.468546	0.469872
446000	1.7686	1.0669	0.7016	0.6611	0.7793	0.468585	0.469900
447000	1.7685	1.0671	0.7015	0.6611	0.7794	0.468615	0.469912
448000	1.7684	1.0671	0.7013	0.6612	0.7794	0.468662	0.469933
449000	1.7683	1.0671	0.7012	0.6612	0.7794	0.468709	0.469955
450000	1.7682	1.0671	0.7011	0.6613	0.7795	0.468756	0.469977
451000	1.7682	1.0671	0.7011	0.6614	0.7795	0.468832	0.470032
452000	1.7681	1.0671	0.7010	0.6614	0.7796	0.468897	0.470078
453000	1.7680	1.0672	0.7009	0.6614	0.7796	0.468952	0.470111
454000	1.7681	1.0674	0.7007	0.6615	0.7796	0.469018	0.470156
455000	1.7679	1.0673	0.7006	0.6616	0.7797	0.469077	0.470193
456000	1.7678	1.0674	0.7005	0.6616	0.7798	0.469151	0.470245
457000	1.7677	1.0674	0.7003	0.6616	0.7798	0.469209	0.470280
458000	1.7678	1.0674	0.7004	0.6615	0.7797	0.469280	0.470323
459000	1.7679	1.0675	0.7003	0.6616	0.7797	0.469347	0.470358
460000	1.7678	1.0676	0.7002	0.6615	0.7798	0.469410	0.470390
461000	1.7679	1.0679	0.7000	0.6615	0.7798	0.469501	0.470444
462000	1.7678	1.0680	0.6998	0.6615	0.7799	0.469569	0.470483
463000	1.7677	1.0681	0.6996	0.6614	0.7800	0.469631	0.470519
464000	1.7678	1.0683	0.6995	0.6614	0.7800	0.469696	0.470554
465000	1.7679	1.0685	0.6994	0.6613	0.7800	0.469757	0.470584
466000	1.7679	1.0687	0.6992	0.6614	0.7801	0.469816	0.470624
467000	1.7678	1.0686	0.6992	0.6614	0.7801	0.469869	0.470657
468000	1.7677	1.0687	0.6991	0.6614	0.7801	0.469919	0.470690
469000	1.7677	1.0687	0.6990	0.6614	0.7801	0.469962	0.470717
470000	1.7676	1.0687	0.6989	0.6615	0.7802	0.469999	0.470740
471000	1.7676	1.0688	0.6989	0.6616	0.7802	0.470051	0.470801
472000	1.7676	1.0686	0.6989	0.6617	0.7802	0.470084	0.470846
473000	1.7676	1.0687	0.6988	0.6616	0.7802	0.470119	0.470896
474000	1.7676	1.0688	0.6989	0.6617	0.7802	0.470158	0.470947
475000	1.7675	1.0687	0.6989	0.6618	0.7802	0.470197	0.470998
476000	1.7673	1.0686	0.6987	0.6618	0.7802	0.470259	0.471062
477000	1.7672	1.0686	0.6986	0.6619	0.7803	0.470305	0.471120
478000	1.7671	1.0685	0.6986	0.6620	0.7803	0.470336	0.471162
479000	1.7670	1.0683	0.6986	0.6621	0.7803	0.470386	0.471218
480000	1.7669	1.0682	0.6987	0.6621	0.7802	0.470427	0.471272
481000	1.7670	1.0682	0.6988	0.6621	0.7803	0.470467	0.471331
482000	1.7670	1.0683	0.6987	0.6621	0.7803	0.470507	0.471387
483000	1.7670	1.0683	0.6986	0.6621	0.7803	0.470551	0.471451
484000	1.7670	1.0684	0.6986	0.6621	0.7804	0.470591	0.471510
485000	1.7669	1.0684	0.6985	0.6621	0.7805	0.470642	0.471602
486000	1.7669	1.0685	0.6984	0.6620	0.7806	0.470721	0.471663
487000	1.7670	1.0687	0.6983	0.6620	0.7807	0.470803	0.471727
488000	1.7669	1.0686	0.6983	0.6621	0.7807	0.470874	0.471780
489000	1.7669	1.0686	0.6983	0.6620	0.7807	0.470943	0.471835
490000	1.7669	1.0686	0.6983	0.6621	0.7807	0.471009	0.471887
491000	1.7669	1.0685	0.6984	0.6621	0.7807	0.471108	0.471978
492000	1.7668	1.0685	0.6984	0.6621	0.7808	0.471184	0.472051
493000	1.7668	1.0684	0.6984	0.6622	0.7808	0.471269	0.472125
494000	1.7668	1.0683	0.6985	0.6622	0.7808	0.471346	0.472192
495000	1.7667	1.0681	0.6986	0.6622	0.7809	0.471421	0.472262
496000	1.7667	1.0681	0.6986	0.6623	0.7809	0.471499	0.472334
497000	1.7665	1.0679	0.6986	0.6624	0.7809	0.471572	0.472403
498000	1.7665	1.0678	0.6987	0.6624	0.7809	0.471641	0.472466
499000	1.7665	1.0677	0.6987	0.6625	0.7809	0.471705	0.472524
500000	1.7663	1.0676	0.6987	0.6625	0.7810	0.471774	0.472585
501000	1.7663	1.0675	0.6988	0.6626	0.7809	0.471860	0.472660
502000	1.7663	1.0674	0.6989	0.6626	0.7809	0.471944	0.472731
503000	1.7664	1.0674	0.6990	0.6625	0.7809	0.472033	0.472804
504000	1.7664	1.0675	0.6990	0.6625	0.7809	0.472116	0.472872
505000	1.7665	1.0676	0.6989	0.6624	0.7808	0.472185	0.472927
506000	1.7665	1.0675	0.6990	0.6625	0.7808	0.472258	0.473006
507000	1.7664	1.0673	0.6991	0.6626	0.7809	0.472308	0.473062
508000	1.7663	1.0672	0.6991	0.6627	0.7809	0.472366	0.473127
509000	1.7661	1.0670	0.6991	0.6628	0.7808	0.472423	0.473184
510000	1.7660	1.0668	0.6992	0.6629	0.7809	0.472476	0.473243
511000	1.7660	1.0667	0.6993	0.6628	0.7809	0.472548	0.473288
512000	1.7661	1.0667	0.6994	0.6628	0.7808	0.472616	0.473332
513000	1.7661	1.0666	0.6996	0.6628	0.7808	0.472677	0.473365
514000	1.7662	1.0665	0.6997	0.6628	0.7808	0.472747	0.473402
515000	1.7662	1.0664	0.6997	0.6629	0.7808	0.472806	0.473433
516000	1.7662	1.0663	0.6998	0.6629	0.7807	0.472848	0.473471
517000	1.7662	1.0663	0.6999	0.6629	0.7808	0.472877	0.473499
518000	1.7661	1.0662	0.6999	0.6629	0.7808	0.472897	0.473520
519000	1.7661	1.0661	0.7001	0.6630	0.7808	0.472925	0.473549
520000	1.7662	1.0660	0.7002	0.6630	0.7807	0.472951	0.473581
521000	1.7661	1.0658	0.7002	0.6630	0.7807	0.473010	0.473619
522000	1.7660	1.0658	0.7003	0.6630	0.7807	0.473072	0.473653
523000	1.7660	1.0657	0.7003	0.6630	0.7807	0.473119	0.473670
524000	1.7659	1.0656	0.7004	0.6631	0.7807	0.473174	0.473698
525000	1.7659	1.0655	0.7004	0.6630	0.7808	0.473232	0.473731
526000	1.7659	1.0654	0.7005	0.6631	0.7808	0.473271	0.473761
527000	1.7659	1.0653	0.7006	0.6631	0.7808	0.473296	0.473774
528000	1.7658	1.0651	0.7007	0.6632	0.7808	0.473310	0.473781
529000	1.7658	1.0649	0.7009	0.6632	0.7808	0.473335	0.473797
530000	1.7657	1.0647	0.7010	0.6633	0.7808	0.473361	0.473815
531000	1.7657	1.0646	0.7011	0.6633	0.7807	0.473411	0.473840
532000	1.7658	1.0646	0.7012	0.6632	0.7807	0.473444	0.473855
533000	1.7659	1.0645	0.7014	0.6633	0.7807	0.473479	0.473870
534000	1.7659	1.0644	0.7015	0.6633	0.7807	0.473517	0.473889
535000	1.7660	1.0643	0.7016	0.6633	0.7807	0.473549	0.473905
536000	1.7659	1.0642	0.7017	0.6633	0.7806	0.473602	0.473940
537000	1.7659	1.0641	0.7017	0.6634	0.7806	0.473657	0.473978
538000	1.7658	1.0640	0.7018	0.6634	0.7806	0.473702	0.474009
539000	1.7658	1.0639	0.7018	0.6634	0.7806	0.473740	0.474031
540000	1.7657	1.0638	0.7019	0.6635	0.7807	0.473779	0.474059
541000	1.7656	1.0637	0.7019	0.6635	0.7808	0.473807	0.474077
542000	1.7655	1.0637	0.7018	0.6635	0.7809	0.473826	0.474089
543000	1.7654	1.0636	0.7017	0.6635	0.7809	0.473844	0.474103
544000	1.7653	1.0635	0.7018	0.6636	0.7810	0.473855	0.474110
545000	1.7652	1.0635	0.7017	0.6637	0.7810	0.473875	0.474129
546000	1.7651	1.0634	0.7017	0.6637	0.7811	0.473927	0.474148
547000	1.7650	1.0634	0.7016	0.6637	0.7811	0.473966	0.474152
548000	1.7651	1.0635	0.7016	0.6637	0.7811	0.474005	0.474159
549000	1.7650	1.0633	0.7017	0.6637	0.7811	0.474037	0.474162
550000	1.7650	1.0632	0.7017	0.6638	0.7811	0.474065	0.474156
551000	1.7649	1.0631	0.7017	0.6638	0.7811	0.474093	0.474179
552000	1.7649	1.0630	0.7018	0.6639	0.7811	0.474125	0.474203
553000	1.7648	1.0629	0.7019	0.6640	0.7812	0.474153	0.474224
554000	1.7646	1.0627	0.7019	0.6640	0.7811	0.474175	0.474246
555000	1.7646	1.0627	0.7019	0.6641	0.7812	0.474196	0.474272
556000	1.7645	1.0626	0.7019	0.6642	0.7812	0.474253	0.474275
557000	1.7644	1.0626	0.7018	0.6642	0.7812	0.474306	0.474274
558000	1.7645	1.0628	0.7017	0.6641	0.7812	0.474358	0.474275
559000	1.7646	1.0629	0.7017	0.6641	0.7812	0.474404	0.474272
560000	1.7645	1.0628	0.7017	0.6642	0.7813	0.474448	0.474271
561000	1.7645	1.0628	0.7016	0.6642	0.7813	0.474519	0.474285
562000	1.7645	1.0630	0.7015	0.6642	0.7813	0.474592	0.474305
563000	1.7644	1.0631	0.7013	0.6642	0.7813	0.474658	0.474321
564000	1.7643	1.0630	0.7013	0.6643	0.7813	0.474710	0.474329
565000	1.7642	1.0629	0.7013	0.6644	0.7813	0.474761	0.474340
566000	1.7641	1.0629	0.7012	0.6643	0.7814	0.474824	0.474373
567000	1.7641	1.0630	0.7011	0.6644	0.7814	0.474881	0.474395
568000	1.7641	1.0630	0.7011	0.6644	0.7814	0.474940	0.474419
569000	1.7640	1.0630	0.7010	0.6644	0.7815	0.475002	0.474445
570000	1.7640	1.0630	0.7010	0.6644	0.7815	0.475065	0.474472
571000	1.7640	1.0631	0.7009	0.6644	0.7815	0.475137	0.474521
572000	1.7640	1.0632	0.7008	0.6643	0.7815	0.475191	0.474558
573000	1.7640	1.0633	0.7006	0.6643	0.7816	0.475246	0.474596
574000	1.7640	1.0634	0.7006	0.6643	0.7816	0.475301	0.474641
575000	1.7640	1.0635	0.7005	0.6643	0.7817	0.475352	0.474685
576000	1.7639	1.0637	0.7002	0.6642	0.7817	0.475393	0.474700
577000	1.7639	1.0639	0.7000	0.6642	0.7818	0.475441	0.474719
578000	1.7640	1.0641	0.6999	0.6641	0.7819	0.475485	0.474739
579000	1.7640	1.0643	0.6997	0.6640	0.7819	0.475524	0.474760
580000	1.7641	1.0647	0.6994	0.6639	0.7821	0.475568	0.474782
581000	1.7641	1.0650	0.6991	0.6638	0.7822	0.475606	0.474824
582000	1.7641	1.0653	0.6988	0.6637	0.7822	0.475632	0.474852
583000	1.7641	1.0656	0.6986	0.6636	0.7823	0.475648	0.474876
584000	1.7641	1.0658	0.6983	0.6636	0.7824	0.475668	0.474903
585000	1.7641	1.0661	0.6980	0.6635	0.7825	0.475687	0.474924
586000	1.7640	1.0664	0.6976	0.6634	0.7827	0.475699	0.474937
587000	1.7639	1.0667	0.6973	0.6633	0.7828	0.475712	0.474948
588000	1.7639	1.0670	0.6969	0.6633	0.7829	0.475723	0.474959
589000	1.7639	1.0673	0.6966	0.6633	0.7830	0.475726	0.474966
590000	1.7638	1.0674	0.6965	0.6632	0.7831	0.475735	0.474981
591000	1.7638	1.0677	0.6961	0.6631	0.7832	0.475768	0.475001
592000	1.7638	1.0680	0.6957	0.6630	0.7834	0.475785	0.475005
593000	1.7637	1.0683	0.6954	0.6629	0.7835	0.475795	0.475002
594000	1.7636	1.0685	0.6951	0.6629	0.7836	0.475810	0.475008
595000	1.7636	1.0688	0.6948	0.6628	0.7837	0.475818	0.475003
596000	1.7635	1.0690	0.6946	0.6627	0.7838	0.475825	0.475003
597000	1.7635	1.0692	0.6943	0.6626	0.7839	0.475823	0.474991
598000	1.7634	1.0694	0.6940	0.6626	0.7840	0.475818	0.474976
599000	1.7634	1.0696	0.6937	0.6625	0.7841	0.475804	0.474960
600000	1.7633	1.0699	0.6935	0.6625	0.7842	0.475783	0.474933
601000	1.7633	1.0700	0.6933	0.6625	0.7842	0.475807	0.474938
602000	1.7633	1.0701	0.6932	0.6625	0.7843	0.475823	0.474931
603000	1.7633	1.0702	0.6930	0.6624	0.7843	0.475840	0.474930
604000	1.7633	1.0703	0.6929	0.6624	0.7844	0.475863	0.474928
605000	1.7632	1.0703	0.6929	0.6625	0.7844	0.475888	0.474929
606000	1.7632	1.0704	0.6927	0.6624	0.7845	0.475939	0.474960
607000	1.7631	1.0706	0.6925	0.6624	0.7845	0.475990	0.474995
608000	1.7631	1.0708	0.6923	0.6624	0.7846	0.476028	0.475016
609000	1.7631	1.0708	0.6922	0.6625	0.7846	0.476061	0.475033
610000	1.7630	1.0708	0.6922	0.6625	0.7846	0.476095	0.475052
611000	1.7629	1.0708	0.6922	0.6625	0.7846	0.476131	0.475073
612000	1.7628	1.0707	0.6921	0.6626	0.7847	0.476164	0.475093
613000	1.7628	1.0707	0.6920	0.6626	0.7847	0.476188	0.475106
614000	1.7627	1.0707	0.6920	0.6626	0.7847	0.476212	0.475118
615000	1.7626	1.0706	0.6920	0.6627	0.7848	0.476236	0.475128
616000	1.7626	1.0707	0.6919	0.6627	0.7848	0.476262	0.475160
617000	1.7626	1.0708	0.6918	0.6626	0.7849	0.476290	0.475192
618000	1.7625	1.0709	0.6917	0.6626	0.7849	0.476310	0.475219
619000	1.7624	1.0709	0.6916	0.6626	0.7850	0.476331	0.475250
620000	1.7624	1.0711	0.6913	0.6625	0.7851	0.476352	0.475282
621000	1.7623	1.0711	0.6912	0.6626	0.7851	0.476366	0.475335
622000	1.7622	1.0712	0.6910	0.6626	0.7852	0.476378	0.475384
623000	1.7622	1.0713	0.6909	0.6625	0.7853	0.476391	0.475436
624000	1.7621	1.0713	0.6908	0.6625	0.7853	0.476397	0.475485
625000	1.7620	1.0714	0.6906	0.6625	0.7854	0.476399	0.475530
626000	1.7619	1.0714	0.6905	0.6625	0.7855	0.476434	0.475571
627000	1.7619	1.0715	0.6903	0.6625	0.7856	0.476465	0.475609
628000	1.7619	1.0717	0.6902	0.6625	0.7857	0.476494	0.475647
629000	1.7619	1.0718	0.6901	0.6624	0.7857	0.476524	0.475690
630000	1.7619	1.0720	0.6899	0.6624	0.7858	0.476559	0.475737
631000	1.7619	1.0723	0.6896	0.6623	0.7859	0.476606	0.475801
632000	1.7618	1.0725	0.6893	0.6622	0.7861	0.476646	0.475857
633000	1.7618	1.0727	0.6891	0.6621	0.7861	0.476680	0.475909
634000	1.7618	1.0730	0.6889	0.6621	0.7862	0.476719	0.475971
635000	1.7618	1.0732	0.6887	0.6620	0.7863	0.476755	0.476028
636000	1.7618	1.0734	0.6884	0.6619	0.7864	0.476801	0.476080
637000	1.7618	1.0737	0.6881	0.6618	0.7865	0.476844	0.476133
638000	1.7618	1.0740	0.6878	0.6617	0.7866	0.476883	0.476185
639000	1.7618	1.0743	0.6876	0.6616	0.7867	0.476918	0.476232
640000	1.7619	1.0746	0.6873	0.6615	0.7868	0.476959	0.476285
641000	1.7618	1.0748	0.6870	0.6614	0.7869	0.476991	0.476332
642000	1.7618	1.0751	0.6867	0.6613	0.7870	0.477009	0.476369
643000	1.7618	1.0753	0.6864	0.6613	0.7871	0.477024	0.476404
644000	1.7617	1.0755	0.6862	0.6612	0.7872	0.477039	0.476443
645000	1.7616	1.0756	0.6859	0.6612	0.7873	0.477049	0.476477
646000	1.7616	1.0759	0.6858	0.6611	0.7874	0.477070	0.476515
647000	1.7615	1.0760	0.6856	0.6611	0.7874	0.477087	0.476548
648000	1.7614	1.0761	0.6853	0.6611	0.7875	0.477095	0.476571
649000	1.7614	1.0763	0.6851	0.6610	0.7876	0.477090	0.476585
650000	1.7614	1.0764	0.6850	0.6610	0.7877	0.477089	0.476602
651000	1.7613	1.0766	0.6847	0.6609	0.7877	0.477095	0.476645
652000	1.7613	1.0768	0.6846	0.6609	0.7878	0.477088	0.476680
653000	1.7613	1.0769	0.6844	0.6609	0.7878	0.477087	0.476719
654000	1.7611	1.0770	0.6841	0.6608	0.7880	0.477079	0.476752
655000	1.7611	1.0772	0.6839	0.6608	0.7881	0.477071	0.476783
656000	1.7610	1.0773	0.6837	0.6608	0.7881	0.477083	0.476802
657000	1.7610	1.0774	0.6835	0.6608	0.7882	0.477091	0.476820
658000	1.7609	1.0775	0.6834	0.6608	0.7882	0.477092	0.476831
659000	1.7609	1.0776	0.6833	0.6608	0.7883	0.477088	0.476836
660000	1.7608	1.0776	0.6832	0.6608	0.7883	0.477082	0.476841
661000	1.7608	1.0776	0.6832	0.6608	0.7884	0.477097	0.476869
662000	1.7608	1.0778	0.6830	0.6607	0.7885	0.477109	0.476899
663000	1.7609	1.0780	0.6828	0.6607	0.7885	0.477117	0.476930
664000	1.7608	1.0782	0.6826	0.6607	0.7886	0.477126	0.476965
665000	1.7608	1.0783	0.6825	0.6606	0.7887	0.477131	0.476998
666000	1.7607	1.0784	0.6823	0.6607	0.7887	0.477143	0.477040
667000	1.7606	1.0783	0.6823	0.6607	0.7888	0.477149	0.477078
668000	1.7605	1.0784	0.6822	0.6607	0.7888	0.477168	0.477123
669000	1.7605	1.0784	0.6821	0.6607	0.7888	0.477183	0.477168
670000	1.7604	1.0785	0.6819	0.6607	0.7889	0.477198	0.477216
671000	1.7604	1.0786	0.6818	0.6607	0.7890	0.477239	0.477250
672000	1.7603	1.0787	0.6816	0.6607	0.7891	0.477268	0.477275
673000	1.7601	1.0787	0.6814	0.6608	0.7892	0.477287	0.477292
674000	1.7599	1.0787	0.6813	0.6608	0.7892	0.477306	0.477310
675000	1.7599	1.0787	0.6812	0.6609	0.7893	0.477327	0.477329
676000	1.7598	1.0787	0.6811	0.6608	0.7893	0.477356	0.477371
677000	1.7598	1.0789	0.6809	0.6609	0.7894	0.477378	0.477404
678000	1.7597	1.0789	0.6808	0.6609	0.7894	0.477395	0.477429
679000	1.7596	1.0790	0.6807	0.6609	0.7895	0.477410	0.477457
680000	1.7596	1.0790	0.6806	0.6609	0.7895	0.477422	0.477481
681000	1.7596	1.0791	0.6805	0.6609	0.7896	0.477472	0.477527
682000	1.7595	1.0791	0.6804	0.6610	0.7896	0.477521	0.477573
683000	1.7594	1.0790	0.6804	0.6610	0.7897	0.477575	0.477626
684000	1.7593	1.0790	0.6803	0.6610	0.7897	0.477624	0.477674
685000	1.7592	1.0791	0.6801	0.6610	0.7898	0.477664	0.477716
686000	1.7590	1.0791	0.6799	0.6610	0.7899	0.477694	0.477770
687000	1.7590	1.0792	0.6799	0.6610	0.7899	0.477720	0.477816
688000	1.7590	1.0792	0.6798	0.6610	0.7900	0.477744	0.477860
689000	1.7590	1.0793	0.6796	0.6610	0.7900	0.477766	0.477906
690000	1.7589	1.0794	0.6795	0.6609	0.7901	0.477789	0.477951
691000	1.7589	1.0796	0.6794	0.6609	0.7902	0.477818	0.478000
692000	1.7589	1.0798	0.6791	0.6608	0.7903	0.477833	0.478041
693000	1.7589	1.0800	0.6789	0.6608	0.7904	0.477850	0.478087
694000	1.7589	1.0801	0.6788	0.6608	0.7904	0.477867	0.478130
695000	1.7589	1.0801	0.6788	0.6608	0.7905	0.477880	0.478171
696000	1.7588	1.0802	0.6785	0.6607	0.7906	0.477902	0.478202
697000	1.7587	1.0804	0.6783	0.6607	0.7907	0.477917	0.478227
698000	1.7587	1.0806	0.6781	0.6606	0.7907	0.477933	0.478255
699000	1.7587	1.0808	0.6779	0.6606	0.7908	0.477945	0.478276
700000	1.7587	1.0810	0.6777	0.6605	0.7909	0.477957	0.478297
701000	1.7587	1.0812	0.6775	0.6605	0.7910	0.477966	0.478319
702000	1.7587	1.0814	0.6773	0.6604	0.7911	0.477962	0.478331
703000	1.7587	1.0816	0.6770	0.6603	0.7912	0.477951	0.478340
704000	1.7586	1.0817	0.6769	0.6603	0.7913	0.477938	0.478352
705000	1.7586	1.0819	0.6767	0.6603	0.7913	0.477928	0.478366
706000	1.7585	1.0820	0.6765	0.6603	0.7914	0.477926	0.478396
707000	1.7585	1.0821	0.6764	0.6602	0.7914	0.477922	0.478420
708000	1.7586	1.0823	0.6763	0.6602	0.7914	0.477921	0.478447
709000	1.7586	1.0824	0.6762	0.6601	0.7915	0.477921	0.478472
710000	1.7587	1.0825	0.6761	0.6601	0.7915	0.477918	0.478495
711000	1.7587	1.0826	0.6761	0.6600	0.7916	0.477907	0.478498
712000	1.7587	1.0829	0.6758	0.6599	0.7917	0.477895	0.478501
713000	1.7587	1.0830	0.6756	0.6599	0.7917	0.477876	0.478497
714000	1.7588	1.0832	0.6755	0.6598	0.7917	0.477854	0.478490
715000	1.7588	1.0834	0.6754	0.6598	0.7918	0.477827	0.478479
716000	1.7588	1.0836	0.6752	0.6598	0.7918	0.477826	0.478489
717000	1.7588	1.0836	0.6752	0.6598	0.7918	0.477830	0.478500
718000	1.7588	1.0835	0.6753	0.6599	0.7918	0.477831	0.478507
719000	1.7587	1.0834	0.6753	0.6599	0.7918	0.477832	0.478510
720000	1.7587	1.0834	0.6753	0.6600	0.7918	0.477831	0.478513
721000	1.7587	1.0834	0.6753	0.6600	0.7918	0.477833	0.478524
722000	1.7587	1.0835	0.6752	0.6600	0.7918	0.477835	0.478537
723000	1.7587	1.0835	0.6751	0.6600	0.7918	0.477830	0.478546
724000	1.7587	1.0836	0.6751	0.6599	0.7919	0.477827	0.478559
725000	1.7587	1.0837	0.6750	0.6599	0.7919	0.477827	0.478576
